transaction_id,user_id,merchant_id,country,channel,datetime,Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
T002102,U0110,M001,FR,mobile,2025-01-04T00:15:13,260113,10.17,0,-0.5243579878706265,1.1311749172108723,-0.23032558052560767,-0.06355275178397495,-0.6161576584200483,0.5162854648194418,0.33829010855783426,-0.8455020844590663,-0.03282507413562036,-0.42997310445272424,1.1783373409946918,1.1911911495836482,-0.848302239345385,2.2540214743589897,0.6224390684606578,-0.09135587478812034,0.7899428021572144,-0.5108578615733075,0.3184043914883105,-0.9227750606914225,-0.7127412543539144,-0.9059527195828094,0.509345886488782,0.73288506847068,-1.457755078886591,2.5506839627996696,-0.03060876152870238,1.191639271002613
T002103,U0156,M020,RO,mobile,2025-01-04T03:41:50,272510,110.96,0,-0.2883575501220798,-0.6400179733386557,0.6325739660272687,-1.5209357287076697,1.6741203419422157,-0.9285909929478814,-0.896335206693649,1.3920419629028387,0.7522661875850165,-0.5717496674990528,0.10974447586908866,0.5190185407988781,-0.37659827267873897,0.1404641275278578,-0.6649113742938635,0.014906224978649846,-1.3756216329844144,0.6212526388569649,0.5688981934444552,-0.5047011136002083,2.4045066019722054,-0.4545948955061228,0.19149793079230346,0.3119923263067725,-0.8553320375098443,0.018192958819222494,0.18002054071393495,0.466979912569515
T002104,U0198,M012,PL,web,2025-01-05T21:28:50,422930,4.49,1,2.4152044902298835,2.494856436874997,2.2200771193266076,3.196672900250438,2.3146443527551854,3.928903270381188,1.7647057754809208,2.3825222602681464,0.769504514777219,3.3242163806195695,2.2667665866117597,1.7063789926895996,3.2558488598442508,2.141410772277573,1.295389270615394,1.7385094966017398,1.2021929001067313,2.1288876320321863,0.8275623492712212,1.7928506222157536,1.0906889144511052,3.983042773804901,2.8095977279576205,4.480538256671512,1.7996633490480514,-0.8810757909653448,0.6314351062066932,0.3827776543550394
T002105,U0067,M017,PL,mobile,2025-01-04T08:13:10,288790,68.12,0,1.22721194833777,0.27369183588854223,-0.07111303505074602,0.4012431979341408,-0.7504370989918908,1.7822303000683133,2.386519651348798,1.2495039704913986,-1.1431450542662893,0.29968891717556306,-1.3220194899668503,-1.0884501816915626,-0.2808145473355527,0.21206237435224604,-0.16300943815876623,0.472375027824004,0.739415781168693,0.5175711162416025,0.26152220303645235,-0.04819445381684644,1.9469758176138536,0.40514540058770204,0.9371069281542644,-0.8094896527718132,-1.0814140774835113,0.5414013614403024,0.3307613427979356,1.2225840047677596
T002106,U0124,M052,US,pos,2025-01-08T01:35:41,610541,55.43,0,-0.9435587534243307,-0.49940357537041385,-0.5510079618510461,-0.04581215444711965,-0.5111527948886357,-0.6504504125787527,-1.3437811054071798,1.2667266402471216,-0.5984916179495644,0.4248719190417107,-2.0520725020473902,0.6055144788567477,-0.6563056221948612,0.0258321111540067,1.3221293598500772,0.03702233779690957,0.49852395440169694,-0.22542206201396386,0.8056914790184431,-0.2003661972511042,-1.4869336121300556,0.7596306169681649,0.7367595130904572,-0.9410127188143695,-0.2787451633686705,-1.8853665923043017,-1.2579432632455951,0.2267593455674164
T002107,U0130,M059,GB,pos,2025-01-10T16:22:53,836573,9.64,0,-0.1756768368935851,0.9716278962460092,-1.04930734357611,0.24674852473651007,0.7020776254131655,0.06681811741496263,0.1666733910864749,1.063523774852167,-0.10021779592054632,1.113366818129994,0.31724077369332343,1.246309233134399,-0.18688856156571818,-1.001436929996552,0.48257666403404104,-0.89570607081069,-0.5127498673237302,-0.5743985819197195,1.406095637578478,-1.8768062219784498,1.2096249699038735,-0.6590534019526322,0.0974642523120438,1.2977664955545516,-1.5550182677966,0.8067843732347367,0.0901310362254152,-0.1540962010018501
T002108,U0159,M052,US,web,2025-01-06T07:28:14,458894,50.14,0,-0.675739249657539,-1.2045059842230725,0.38834620153724236,1.2412097155636688,2.933230686630039,-0.03517929605271847,-0.2755279841909139,-0.43871571823303473,-0.8096295344576465,0.7855341963623078,-0.8635819269984887,1.8304365156741145,-0.8751015399274933,1.4529478559664464,0.951431057204837,-0.6839608340320582,-1.0062851570567022,-0.32598739644144875,-0.3022270653397246,1.5814859823109577,0.4188061607281681,-0.030523540585236507,0.29176474132785735,0.48459038324946585,-0.42764960163185534,0.9786769372628044,0.1535809706497085,-1.8690982738067872
T002109,U0072,M047,GB,mobile,2025-01-06T02:19:56,440396,21.09,0,-0.9988368234056314,-1.406999135531929,-0.3048235022067036,-0.06544051995082018,1.1540581281383306,1.0775446188417768,0.15607750512931506,1.261672179182125,-2.605460284073867,0.3874284851839621,-0.11241086320275634,-0.5995356454054521,1.9373114314720132,0.001076298487975627,-1.816368871079338,-0.7669896057156105,0.9763092831063979,0.14163568643087765,0.8275409822916214,-1.6188271485163426,-1.0538777949133822,-0.04652725504127003,-0.24164259107839284,1.6288260388489897,0.40459695412129176,0.3655589845881241,0.045717508429763444,-0.8545235023369181
T002110,U0159,M000,US,web,2025-01-09T01:32:47,696767,65.49,0,0.10974787847396036,-0.5814495883186271,-1.4501170438563968,-0.5205180196758332,-2.6209071888572044,0.02064628820799735,-0.6557994531849514,0.2978163662336228,0.42223956397153434,-0.946934159512254,-0.37999028047470357,-1.6225160676821822,1.259273207418329,0.06168687444210728,-0.05744863057948788,-0.3853768151145639,1.063005266666284,0.022429477656180113,-0.31003966155034746,0.6911736000570962,-0.650020356270452,1.0195833083096197,-0.8470029008504076,-0.5583285652307207,-0.8510715347422495,0.6213585125800954,-1.2064233966073121,-1.1335038901824128
T002111,U0075,M012,IT,web,2025-01-02T07:30:07,113407,35.69,0,-0.9298992260040951,1.056590914140502,-1.5518507067653555,-0.5558747784805602,-0.8692510218008466,0.8531474838067373,-0.5808204150444121,0.5653671253477075,1.741154543767276,0.12300387562790657,-0.8904169083698679,-0.31652666353986286,-1.0082484098570939,0.8380269239807412,0.6963204933722316,0.30287859015901386,-1.06078479054414,-2.1983406717162253,-0.35744970045555574,-0.32931889729787567,-0.9795446182833869,-0.8982173703643005,-0.3792374710429711,0.7842468589223108,-2.0922239584422986,-0.49911158222339963,0.8980232456460138,-2.18040642070143
T002112,U0135,M010,ES,web,2025-01-04T07:44:55,287095,22.59,0,1.0913685146155123,-0.6690293162886349,-1.8345684472033963,0.08363408108749629,0.24763480991966597,-0.1528229467575165,0.783303910446104,0.9132489065524305,-0.6716424282662606,-0.17707033237963313,0.633642248112576,0.9336087382093834,1.0478287768308072,1.824178124848973,0.26094389432979165,-0.14455526061492777,-0.1978241490606189,-0.5508988309254546,-0.21051156405847246,1.6487462367675911,0.39780949371543706,1.3416709377818175,1.000293901409507,0.39324134032423685,-0.3564791386472986,3.122541428625473,1.2828306264698464,1.1034882575789362
T002113,U0044,M043,IT,web,2025-01-10T07:52:13,805933,17.36,0,-0.11176546662016584,-0.0664532569908824,-0.9216337194602545,-0.9476835605840714,2.106416591794075,1.8028286955710653,-0.4531935696241631,-0.0018386984105477832,0.6026237011042365,-0.4657017070247895,-1.0431423207853943,0.025369737567657476,0.45106039500126277,1.2536402953382981,1.5081773846462143,0.2754437694203668,0.655571285694444,0.0936402656804959,1.5047689411092022,-1.0043624461651757,1.1970012514513628,-1.2195164544221104,0.3687437007648538,0.9568143417483281,-0.0062177754906219225,-0.2804007167577039,0.8110535568620011,-0.008822682918537168
T002114,U0179,M023,US,pos,2025-01-03T16:06:07,230767,16.0,0,0.23268508264270105,-0.4442916634216842,0.9814702067294656,1.0131423145705396,-0.585018934633241,0.174755710183633,0.852918606192126,1.7484137600321477,1.2183436324630084,-0.5081501212559373,-0.4312494634537084,0.8391186589208911,-1.9218285805994275,0.6373700474436047,-0.2522011331126308,0.07241369467056745,-0.24893049333947231,0.32870670110649736,-1.5572135318129556,-0.9905699272583025,-1.0566061006889735,-1.2346358450748072,2.5515409878631274,0.9411421813519891,0.1996578908133362,0.03229784011169399,-0.9613479116390045,-0.32051509227736735
T002115,U0085,M057,FR,mobile,2025-01-11T22:26:03,944763,132.63,0,-0.9224124005508079,-0.8202408393129681,-1.1326039225787787,-0.9875760776152083,-0.4338886310052234,-0.6147684412525987,-0.34591290698197485,-0.651462799903533,-1.0071131229047203,-0.10203839730268342,0.09031593006529588,-1.2083133993876831,-0.6223635321521156,1.4567181452081437,-0.6090001408371796,0.3553344942744605,0.8183308486229743,0.602087530778252,-0.26737996894603444,-0.6988970843262393,-0.44079824320492844,0.8464164358359624,-1.3426457331924055,1.5302666889410284,-0.7675135893308903,-0.08389252519047402,-0.5771670122436383,-0.04699303762788593
T002116,U0154,M046,DE,web,2025-01-05T02:30:48,354648,11.04,1,3.4196110304602403,0.4419515007043242,3.3802058165466695,0.8839261385946837,3.6443381957691603,3.745847612412616,1.5383415822547668,2.007051499091705,2.0262233510165015,2.0237333272173643,1.096859675138616,2.046315214074514,3.357384227875902,1.389198376502553,1.9941405960995342,3.6826819767429164,2.6022161796392855,4.75305839824377,2.024683444720118,1.444883859497657,0.470258725444322,0.4737551709069381,1.7916687294407674,1.6664398734217571,0.759798895617803,2.7465917497357286,2.5391805470032223,1.5746303935327086
T002117,U0002,M057,IT,web,2025-01-14T15:25:06,1178706,14.36,0,-1.0715914265867124,-0.13860672245189365,-0.7399171010002247,1.213332320166715,0.7570467455886646,0.10493822373108101,0.6150298554634673,-0.6865870460429553,0.30130025196092297,1.0329870879050407,-1.7632395553066735,-1.0115821727646084,-0.12280968279532886,0.40860301689091255,0.7658527181678708,0.3873323964540688,-1.1195465439597247,-0.2113460840522403,0.27231779189104727,-0.19411623516774892,-0.47364908820234886,-0.23563627350903996,0.3127184673144114,0.13933915583176212,0.09547314751831111,1.410615357573254,-0.7183646353404398,1.4371393708272575
T002118,U0006,M039,FR,mobile,2025-01-08T09:09:43,637783,77.47,0,0.3006829570081297,-0.6340397966401404,-0.8237794815739007,-0.4516459196038452,0.4594991597112844,0.1730927594584957,-0.1092459657865547,-1.6784834812752978,-0.04505443501982731,1.1683578039829687,0.3471985870334699,-0.7602328281025306,0.3915012329535769,-0.6345714765913629,0.32630459605515477,-0.6727545220484453,0.9605843687079603,0.1925427537695125,-1.8104516500350936,-1.0485642057728588,0.23163932536538362,1.0699472039442854,0.47571766827858153,-0.976076544509163,1.0733902590139555,0.5594664804135635,0.651394236087681,-0.5945611641582528
T002119,U0149,M016,RO,mobile,2025-01-12T06:31:28,973888,5.7,0,1.3823956707581162,0.42960680531571466,0.34832373253873455,0.6343480500732896,-0.7785342549164985,-0.19393010520625242,1.0637505962723954,-0.5861892897750511,1.0090976495543438,0.046776177351244994,-0.5416505707637675,1.5513831155078543,-1.4609632188945327,-1.3917138467181347,0.6119689064183587,1.4003453609001975,0.8735167288511831,1.2229838943205331,-0.6054100184797998,-0.4122363410847517,-0.4373142186932674,-0.5438298997375964,0.2574813259135832,-0.2084289427636826,0.48319686083221375,0.3211136815534497,0.5979525128070017,0.9775981394240238
T002120,U0106,M036,GB,mobile,2025-01-04T14:24:46,311086,27.12,0,-1.3935878771478507,-0.09211048523730211,0.10418537457142167,0.404991668108903,-0.4247128558347365,-0.5087116950597883,-1.5410521309374916,1.368512156399206,-0.5820199917324191,0.42599549573453843,0.19245482528210522,-0.8910454816249734,-1.1667807540380517,0.8462306251298208,1.0539299192020155,-1.4101576079729088,0.5643977346239719,0.7848559970921966,0.16911525948007972,-1.7155608249235208,0.7769167355360966,1.8105234774626324,-1.238855296164515,1.3506568494562374,-1.3970281709821228,-1.2742997260887423,1.0340115833801686,-0.32991175017196533
T002121,U0161,M000,IT,web,2025-01-11T21:57:18,943038,7.36,0,0.2893574024650267,0.018183197132779542,-0.07141179804156776,-2.3679040688809265,-1.4016393113954626,-1.5723323488669971,-0.9360216240556858,1.3700398888737866,-0.7024789273309967,-0.2349921605846794,-1.156298802577269,-0.41795101036664656,-1.0223102794074925,0.4939010757312909,1.19961013421631,-0.32615801570065184,-0.24995501886493185,-0.4093672356196058,0.02709394565719481,-1.4410713131468238,-0.8805784259116636,-0.24400326867186836,0.9000881106613764,0.5534147149251318,-0.6954358387338898,-0.8813375376746831,-3.0564099008648813,0.3303741229051589
T002122,U0165,M031,US,mobile,2025-01-02T19:41:54,157314,115.24,0,-0.15294774072847392,0.02329595360970446,-0.10558329753773846,0.7232384001985843,-0.3111414724138022,-0.6136506076843044,0.24822297258065057,0.07173834625420852,-1.9013537708099872,1.5427167646271989,1.1405927399512572,0.4833077593899785,-1.5434794707359114,0.6739733022109551,-0.5635674005994962,-0.0018089194488158144,-0.3290336551775971,0.5958197992074744,0.17734637442201676,1.171405178811722,2.1419076406766537,0.9952395481970329,-0.5477244177922471,0.6495944022132489,-0.30877858402479247,-2.023027919259095,-0.9821139270934267,0.28891809394528095
T002123,U0133,M029,GB,pos,2025-01-07T22:35:37,599737,68.78,0,-0.43677342274072944,-0.10025463310575443,0.11440680072335345,-0.7183883360781108,-0.986266773280109,1.1122312291817407,0.534437094172195,-1.1420260199199932,0.9845218840558727,-0.28411874240460955,-1.4278069524170085,-1.4704454506034124,0.3175782782108744,-0.9235099555804328,-0.6116014244184652,-0.21497569125972948,0.7411032105666491,0.5337002375748153,1.07652245324367,0.4096746987327285,-1.499213090578159,-0.8318244241456669,0.8615328905664867,0.5353958303431026,-1.4310947358711712,0.9900449131334202,-1.8566678770604503,2.9636806353774197
T002124,U0073,M045,NL,web,2025-01-03T05:55:21,194121,57.21,0,-1.5492614289638094,0.7625085270725123,0.16301823838226503,0.5460518132451155,1.0656166620053336,-0.5400534003281566,0.7244888473256023,0.531477095377375,-0.838240480395739,1.71597882191833,1.474607708829549,-0.4226807979818192,-1.6003305967216692,0.8749312374629334,0.4905240948866183,2.2046363449018704,-0.30308554146800515,0.6761145486062214,-0.8178700954478901,0.01337721685116457,-0.5746783804423058,-1.0869111431296232,-1.4341995231736981,-0.04793849641558239,0.39353132698118043,-1.556880704709213,-0.791148989567333,1.0155388147439608
T002125,U0033,M030,HU,web,2025-01-03T18:42:35,240155,9.87,1,1.9042035000489799,1.4697970696744456,2.342735223991941,2.9568305453788684,1.502582275555453,4.025683161209461,1.1104410618404525,2.239411851620403,1.7020168502519497,3.1525447500463164,3.370688495643039,3.716863977812177,2.6957627046940758,1.298895074407091,0.8635397672023564,-0.04781657994417898,3.7290131451231847,1.5483348331191085,4.466460268880726,2.793321263776829,2.0947008435338814,1.9587682785395397,2.701741176762291,2.8319054195212114,2.962452306218698,3.744736885134226,1.8624880878643184,1.425583494365387
T002126,U0045,M005,PL,pos,2025-01-01T15:56:02,57362,54.07,0,-0.07800602720874938,0.031207505836185614,0.9701623261022044,-0.2159131997837683,-0.2647488364599148,-0.344668624801498,0.5162723112576988,1.391093046560062,-1.9485844624479587,-0.12726774839278585,1.4748721750274296,0.6254207804041048,-0.2203956475361587,-0.8702397696458621,0.726364855794244,-1.149598978676216,0.26799476182614906,-1.6458372866799509,-0.27373937653789204,-0.9545833143693978,1.3413726014492453,-0.6356178435340479,-1.3217519722759385,0.05265117465811426,0.24491615971527247,0.005879946957048386,-0.9215463313456056,-1.9551314575940935
T002127,U0190,M001,RO,pos,2025-01-14T01:45:41,1129541,41.66,0,-1.004401119430675,0.376163289086021,0.4993044827664954,0.7965038803310803,-1.2301818277961323,-1.065088624490211,0.09774715483154245,1.6918553598861987,-1.2965799295659883,-0.5863049001936732,0.6644861742399468,-0.47505619616617784,-0.4317276925672451,1.055039032328173,-0.2828732945802355,-0.08697806395746376,0.19582278635285622,-0.12046746210347725,-0.9363328672120584,0.46425504333236794,-2.1209706051528996,0.20812306998998364,-2.7628698506995453,-1.5373206446385983,0.9517062486204904,1.1688619689763766,0.7006374952569506,-2.1088332002982613
T002128,U0121,M052,GB,web,2025-01-11T15:18:51,919131,38.18,0,0.8461600384252902,-1.3748089649406665,0.24979135692406776,-0.5445505755205514,-0.7404487670232885,1.6104670218190127,-0.5460763131253396,0.5112766452362573,-0.04695509666359906,1.332274897391385,0.21591720709689233,1.2118501117691998,2.6716509919845417,0.7332290215068409,-1.7880530827549723,0.8921272956350682,-0.13837914087496878,-0.44670132510532834,1.0023787937668072,0.5793619642343784,1.8245584189019204,-0.7382760204654518,0.9655065104899605,-0.8833418558776651,1.0824290128088836,-0.22401663151320728,-1.1173543006087696,0.38379310203549905
T002129,U0042,M056,DE,web,2025-01-13T01:04:23,1040663,40.83,1,0.23300621230189167,0.17523205413568865,1.8807729380692981,2.343029163160697,1.901625108336506,0.40451925998052607,1.3827187180155978,2.8060160071489255,2.0478608670949665,2.161477097414774,2.2348782667114184,0.7789308980048643,1.227828951794584,0.5302203249963101,0.9331543945928624,1.934450862383005,1.7118785123714568,1.5979283868852578,1.5820621932626642,1.2740814802506504,1.3332106038140903,0.7480177597652113,-0.12120154322987786,1.2428502388976521,0.9455197963701036,3.145973782104318,-0.15194847289511704,2.4011926201596188
T002130,U0019,M007,PL,mobile,2025-01-13T05:03:22,1055002,62.74,0,1.1112657455870603,0.08588118404479825,1.8692112601544022,0.09173037276323441,-0.3676720899283592,0.9427579040360767,-0.008296715863753787,0.48288708602981373,-0.33033014012633,-1.6076117787565785,0.10355845092698561,0.16858956343605447,-0.7715624780150377,0.06645857394474745,-0.467663714397583,-0.20290260692821432,1.048755362310618,0.8407336495554988,-0.6135272183286281,0.5010535428505825,0.3734801739105855,-1.3858622910557394,-0.44999844882495865,1.5100451375213189,-0.039189569445352665,-0.7980877733811974,0.08686827042546717,0.9601342234840322
